episode_idx,seed,success,num_steps,infer_s,sim_s,prefill_s,infer_per_action_s,infer_s_per_call,action_hz_policy_only,action_hz_infer_plus_sim,skipped_prefill_ratio
33,4300044,True,170,5.399084277451038,9.540086962282658,0.3898020386695862,0.03175931927912375,0.49082584340463986,31.486820961472137,11.379479977299624,0.4
34,4300046,False,400,12.350104674696922,16.749168261885643,1.0670697912573814,0.030875261686742306,0.4940041869878769,32.38838945385831,13.74604791232204,0.16666666666666666
35,4300047,False,400,12.481529377400875,16.10879798978567,1.086308166384697,0.03120382344350219,0.499261175096035,32.04735476761704,13.990745711400447,0.16666666666666666
36,4300048,True,176,5.386136658489704,9.641884088516235,0.3906644880771637,0.030603049195964228,0.48964878713542764,32.67648245103219,11.711455750755787,0.4
37,4300050,False,400,12.361457243561745,19.82620982825756,0.9815094396471977,0.030903643108904363,0.4944582897424698,32.358644463890634,12.427119962049218,0.25
38,4300051,False,400,12.408394113183022,17.425033695995808,1.0679188147187233,0.031020985282957554,0.49633576452732087,32.23624236556356,13.407778769455794,0.16666666666666666
39,4300052,True,178,5.818650655448437,9.396142043173313,0.3919190615415573,0.03268904862611481,0.48488755462070304,30.591284911274975,11.69914066697237,0.4
3,4300004,False,400,12.203182511031628,17.246699638664722,1.0553577542304993,0.03050795627757907,0.4881273004412651,32.77833463839467,13.58239730694896,0.16666666666666666
4,4300005,False,400,12.230547666549683,17.992623656988144,0.8789180815219879,0.030576369166374205,0.4892219066619873,32.70499497696186,13.234878488362991,0.3333333333333333
5,4300006,False,400,12.450607255101204,16.882306642830372,1.0791116133332253,0.03112651813775301,0.49802429020404815,32.1269470479935,13.636558624617454,0.16666666666666666
6,4300007,True,177,5.791543208062649,9.049865625798702,0.3857479840517044,0.03272058309639914,0.4826286006718874,30.561802552658317,11.926091517414871,0.4
7,4300008,False,400,12.460121974349022,17.276623152196407,1.0917126163840294,0.031150304935872553,0.49840487897396085,32.102414472623806,13.4513713016603,0.16666666666666666
8,4300009,False,400,12.490415312349796,16.489113681018353,1.0751013085246086,0.03122603828087449,0.49961661249399186,32.02455562902726,13.802846833416044,0.16666666666666666
9,4300010,False,400,12.41880264878273,16.7088458314538,1.0754701271653175,0.031047006621956825,0.4967521059513092,32.20922429580659,13.732656801025492,0.16666666666666666
