episode_idx,seed,success,num_steps,infer_s,sim_s,prefill_s,infer_per_action_s,infer_s_per_call,action_hz_policy_only,action_hz_infer_plus_sim,skipped_prefill_ratio
37,4300043,False,700,22.212574034929276,44.141008883714676,1.2258142977952957,0.031732248621327536,0.5048312280665744,31.513682245886944,10.549543358619673,0.47619047619047616
38,4300045,True,302,9.813571140170097,19.871326237916946,0.711733378469944,0.032495268676059924,0.5165037442194788,30.77371078137061,10.17352346391913,0.3333333333333333
39,4300046,False,700,23.008219674229622,35.525367714464664,1.862906537950039,0.03286888524889946,0.5229140835052187,30.423909798811408,11.95894581604278,0.19047619047619047
3,4300004,True,154,4.758577696979046,10.373503312468529,0.28759482502937317,0.03089985517518861,0.4758577696979046,32.36261122683065,10.177053632203762,0.5
4,4300005,False,700,21.215579099953175,33.05841917544603,1.8211663290858269,0.03030797014279025,0.48217225227166305,32.99462139129377,12.897520400985258,0.14285714285714285
5,4300006,True,301,9.086724035441875,23.58691208064556,0.6697973608970642,0.03018845194498962,0.47824863344430923,33.125249410676396,9.212320261221167,0.3333333333333333
6,4300007,True,371,11.510345287621021,20.80729877203703,0.7662925943732262,0.0310251894545041,0.47959772031754255,32.231874086262,11.479797206601376,0.36363636363636365
7,4300008,True,323,10.009356416761875,26.077787317335606,0.6722028851509094,0.030988719556538313,0.47663601984580356,32.26980702366613,8.950555975833815,0.4
8,4300009,False,700,21.007822290062904,31.883118696510792,1.1801957786083221,0.030011174700089863,0.47745050659233873,33.32092162313812,13.234780605958479,0.47619047619047616
9,4300011,True,302,9.162909790873528,18.69257728755474,0.6720621436834335,0.03034076089693221,0.48225841004597514,32.958962479451564,10.84167005048975,0.3333333333333333
